Date,%Gap_DAL,%Gain_DAL,%YesterdaysGain_DAL,%2DaysGain_DAL,%Gap_AAL,%Gain_AAL,%YesterdaysGain_AAL,%2DaysGain_AAL,%Gap_ALK,%Gain_ALK,%YesterdaysGain_ALK,%2DaysGain_ALK,%Gap_JBLU,%Gain_JBLU,%YesterdaysGain_JBLU,%2DaysGain_JBLU,%Gap_LUV,%Gain_LUV,%YesterdaysGain_LUV,%2DaysGain_LUV,%Gap_SAVE,%Gain_SAVE,%YesterdaysGain_SAVE,%2DaysGain_SAVE,%Gap_UAL,%Gain_UAL,%YesterdaysGain_UAL,%2DaysGain_UAL,%Gap_JETS,%Gain_JETS,%YesterdaysGain_JETS,%2DaysGain_JETS,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2019-09-18,0.13475127588678862,-0.10105703162060899,0.5078707272904102,0.40630045658833164,-0.3142463495317796,-0.13966134438247096,3.1328733076831594,2.9888365503213783,-0.15403339023649007,0.01540686462196067,0.40209479138692616,0.41756360620904776,-0.05834439462043094,0.7584660020101719,1.6607281682123054,2.4317902287641737,-0.05382878080617908,0.897182853233406,-0.14334676417509273,0.7525500064694695,-0.3876911773216895,-1.0338529991714756,0.8077059665620439,-0.23449752496922052,-0.3111873730218413,0.27783950952779746,1.3744943570761128,1.6561527549840978,0.0,0.2992026356920468,0.6693466149826971,0.9705519533886877,-0.14290282273387064,0.059814125930336325,0.25320154462702643,0.31316712084812354
2019-09-19,-0.1011656919604051,-1.0453595215414093,-0.10105703162060899,-1.1453601438597854,0.10489083530331544,-1.0489550363906774,-0.13966134438247096,-1.1871513960673576,-0.3388283068983568,-0.5390396927091871,0.01540686462196067,-0.5237158772029407,0.9264611648587535,-0.9264611648587535,0.7584660020101719,-0.17502205580586264,-0.24897633076322373,-2.0451675627666277,0.897182853233406,-1.1663336022262554,0.0,-0.9663168914472078,-1.0338529991714756,-1.990179594454956,0.1329880446893269,-0.8977115791341015,0.27783950952779746,-0.6223662670547444,0.046403509875507724,-0.7623451828130756,0.2992026356920468,-0.46542350400107685,0.1428072623928882,-0.46629674619379596,0.059814125930336325,-0.40676153158643713
2019-09-20,0.18742650012860948,-0.10222790935019525,-1.0453595215414093,-1.1465187817075397,-0.3533515081871089,-1.0954045028256392,-1.0489550363906774,-2.1328692385150774,0.5729252194130163,0.6503532936466213,-0.5390396927091871,0.10780793854183741,0.5844445970422386,-1.1104647999992865,-0.9264611648587535,-2.0266379397366205,0.14523967628541026,-1.0711694498442124,-2.0451675627666277,-3.0944298024803607,0.05274382576327285,0.29008601177005044,-0.9663168914472078,-0.6790340298086169,0.05591931646357164,-0.3690470116440842,-0.8977115791341015,-1.2634456130222083,0.0,-0.5678025159036497,-0.7623451828130756,-1.3258190835888424,0.22155744789621323,-0.47247472652667594,-0.46629674619379596,-0.93656833844409
2019-09-23,-0.545795137292338,-1.040424013710788,-0.10222790935019525,-1.1415883193433896,-1.000359731815468,-1.7506244198821914,-1.0954045028256392,-2.8268525039848758,-0.4153794508713942,-0.5538470928485577,0.6503532936466213,0.09290423798795695,-0.11820601461872249,-0.8865225641484067,-1.1104647999992865,-1.987142843128774,-0.2569337493726602,-0.01835591103389774,-1.0711694498442124,-1.0893287379668743,-2.9450406727188434,-2.0247185971061845,0.29008601177005044,-1.740506010764046,-0.527549231819535,-0.9877621389503858,-0.3690470116440842,-1.3531638439385218,-0.3023182774739247,-0.5945584247722362,-0.5678025159036497,-1.158985022981512,-0.24474017343290733,-0.023470338106897262,-0.47247472652667594,-0.4958341732177878
2019-09-24,1.034123525314119,-0.03447166081674101,-1.040424013710788,-1.074537023090467,0.4363666881214489,-1.8181818181818181,-1.7506244198821914,-3.5369767031570603,0.7580412568011261,0.015473601987797217,-0.5538470928485577,-0.5384591909555289,1.1925989870693823,-0.8348318018814168,-0.8865225641484067,-1.713953393733458,0.8443448758035118,0.45888399798201956,-0.01835591103389774,0.4404438546097034,0.9661852564913077,-1.9592044420851236,-2.0247185971061845,-3.9442546624970807,0.8615827503894052,0.10203374698934713,-0.9877621389503858,-0.8867362426827518,0.3615731742726755,-0.4359129128074272,-0.5945584247722362,-1.0278795806318968,0.40240509755422393,-0.7846807300026761,-0.023470338106897262,-0.8079669008891821
2019-09-25,0.06896709573679957,0.5344851263638201,-0.03447166081674101,0.49982921964720295,0.48147837320963544,1.6296316076208046,-1.8181818181818181,-0.21817987615411932,0.046401823029913955,0.618718509571556,0.015473601987797217,0.6342878495989492,1.3229178100149916,1.3830514804088447,-0.8348318018814168,0.5366735249325831,0.05481231417464985,0.1644439125537276,0.45888399798201956,0.6240825173361118,1.6151113394568792,1.1497454083699672,-1.9592044420851236,-0.8319848968286103,-0.06795604293819638,0.9852718993424551,0.10203374698934713,1.0883109561687345,0.32581713871559,0.6652156558465763,-0.4359129128074272,0.22640298209729715,0.030417527757412327,0.5914759958362334,-0.7846807300026761,-0.197845932328361
2019-09-26,-0.3429956409348736,0.8060322327845966,0.5344851263638201,1.3448254815463485,0.47375786529322744,-0.9110786994690774,1.6296316076208046,0.7037056816948785,0.0,-0.7378990536736383,0.618718509571556,-0.12374606212911436,0.355868705636611,0.4744953784695417,1.3830514804088447,1.864109374234781,0.09120619726174042,-0.4377925302910763,0.1644439125537276,-0.2740685409030273,0.3518296764032124,0.18944436638395926,1.1497454083699672,1.3413679026578418,0.23550419287301427,-0.807447836142129,0.9852718993424551,0.16986850656896896,-0.23600706400653051,-0.37087191813037135,0.6652156558465763,0.2918766396536632,0.0033632705427129204,-0.20831769617608445,0.5914759958362334,0.38192615049218837
2019-09-27,0.32324335718285924,-0.8506294834699909,0.8060322327845966,-0.05145359850373156,-0.662009200589434,-0.662009200589434,-0.9110786994690774,-1.5670564752434155,0.6349754747516901,-0.6039947212198902,-0.7378990536736383,-1.3374369035614082,0.35418809947352,-0.8264539113537795,0.4744953784695417,-0.35588001849879225,0.5862947674768064,-0.43972457020007244,-0.4377925302910763,-0.8755920191689583,0.7293367218396362,-1.9178797290472707,0.18944436638395926,-1.7320686777640113,0.4522346406783632,-0.3504777493380239,-0.807447836142129,-1.1550956604769633,0.3722524981104016,-0.7377276151170454,-0.37087191813037135,-1.1058635086906548,0.2794567583385943,-0.5387225937763047,-0.20831769617608445,-0.7459180354562542
2019-09-30,0.39464575678410097,-1.1667816050424413,-0.8506294834699909,-2.007486100172237,1.258793593879071,-0.14809668710990165,-0.662009200589434,-0.8091254740049001,0.3427878149844494,1.1374312144942804,-0.6039947212198902,0.5265664687813375,0.41667622233237417,-0.29761451982836584,-0.8264539113537795,-1.121608784342267,0.11041842679891513,-0.6072908173132779,-0.43972457020007244,-1.044344980577055,0.5232680240236619,-0.027546504687896108,-1.9178797290472707,-1.9448979249056964,0.29498767645896373,0.3063356867831429,-0.3504777493380239,-0.04521570097533769,0.5727507956606194,0.06136522773216695,-0.7377276151170454,-0.676815095615938,0.19296118347872918,0.46377628486599803,-0.5387225937763047,-0.07744477654145623
2019-10-01,0.7812513452437669,-1.024305847599914,-1.1667816050424413,-2.1791360404331854,0.4078628592960123,-0.6303302952246068,-0.14809668710990165,-0.7774934840494306,0.8319107312699608,0.061613439957573464,1.1374312144942804,1.199745464950255,0.23881143598414178,-1.3134287364447295,-0.29761451982836584,-1.6071343016458375,0.5184273332637869,-1.1849646538375778,-0.6072908173132779,-1.7850592896196922,0.7989006105302251,-1.1570197734784375,-0.027546504687896108,-1.1842475596601925,0.8370069371308921,-0.6447317052459788,0.3063356867831429,-0.34037106176000975,0.9880715652794568,-0.511071947464016,0.06136522773216695,-0.4500203401962855,0.3268528680837866,-1.1894729622186466,0.46377628486599803,-0.7312131708663118
2019-10-02,-2.227673531761387,-4.66584796654416,-1.024305847599914,-5.64236126058264,-1.1194001701525835,-5.335815069164876,-0.6303302952246068,-5.9325121055113765,-1.2625092122447148,-3.43340389887334,0.061613439957573464,-3.3739058971654994,-0.4839680603926784,-2.4803377518510685,-1.3134287364447295,-3.761189019502099,-1.2179084208175117,-2.4920330578512395,-1.1849646538375778,-3.6474680007913327,-1.3099253252832024,-3.288740997904787,-1.1570197734784375,-4.407709387738974,-2.0947135867501454,-4.7244923377737384,-0.6447317052459788,-5.338763743006173,-0.8184942266779278,-2.910960134455011,-0.511071947464016,-3.4071549812699664,-0.5933673074345335,-1.766468711051704,-1.1894729622186466,-2.9349300055663385
2019-10-03,-2.2631086969063836,-2.796682034480921,-4.66584796654416,-7.332041069188547,0.39416031065496737,-0.39416782878099527,-5.335815069164876,-5.708950831539974,-0.04783576755455202,-0.6696460068051473,-3.43340389887334,-4.080058253572189,-0.062036156086897,-0.6203497286820375,-2.4803377518510685,-3.0853007120191,0.0,0.4227467373856599,-2.4920330578512395,-2.079821308912218,0.14409001717932934,-3.0547589336745085,-3.288740997904787,-6.243036822140383,-0.0955930561845772,-0.501858986841232,-4.7244923377737384,-5.202641035235227,-0.42328337784374076,-0.9171083787772314,-2.910960134455011,-3.80137185393629,-0.08678747556718562,0.819279278324869,-1.766468711051704,-0.961661744834574
2019-10-04,0.03785092253138,1.8550056942459956,-2.796682034480921,-0.9935549512245014,0.23743357679261815,2.2160643284449617,-0.39416782878099527,1.8131614870161448,0.12841385559294938,1.9422136425209797,-0.6696460068051473,1.259561679615066,-0.0624233994761816,2.122347958005947,-0.6203497286820375,1.4888322495247306,-0.19134802398164333,1.0141649655885245,0.4227467373856599,1.4411990522779181,-0.08917592104982648,1.0404348845679845,-3.0547589336745085,-2.046106826691931,0.3122398783621402,1.2249361277545694,-0.501858986841232,0.716929688873136,0.320399259875401,1.210395695055085,-0.9171083787772314,0.2821866759421444,0.24791721899781674,1.3532100041580488,0.819279278324869,2.183575851639204
2019-10-07,-0.11150598728807642,-0.8362771816668533,1.8550056942459956,1.003215523239542,-0.11614667725171177,0.0,2.2160643284449617,2.2160643284449617,0.14171021093755684,0.7085510546878402,1.9422136425209797,2.6645262724571936,3.3007273107131434,1.528117302402886,2.122347958005947,3.6828972267723166,0.39780087295071126,0.47357453241957886,1.0141649655885245,1.4925423250018521,1.1768099188857806,0.11767313578986058,1.0404348845679845,1.159332332712368,-0.8067389937001604,0.6643700943305969,1.2249361277545694,1.8974443313926188,0.28139262345169225,0.42560776861815103,1.210395695055085,1.6411550017824101,-0.298965471229861,-0.43146577371001155,1.3532100041580488,0.9159055924336754
2019-10-08,-0.637181687966346,-0.2998497855734099,-0.8362771816668533,-1.1336193919042357,-1.045297942551945,1.6647321194188085,0.0,1.6647321194188085,-1.063164970152189,-1.2195103040366249,0.7085510546878402,-0.519600102470063,-1.023480253143393,-0.36123643038051434,1.528117302402886,1.1613607556271446,-0.5844671341253002,-0.01885772258260565,0.47357453241957886,0.45462750446542766,-0.5877077737771221,-2.732883745331115,0.11767313578986058,-2.6184264795418772,-0.7071284442086241,-0.18856338903016232,0.6643700943305969,0.4745539465348619,-0.9842041661313919,-0.4238040257607966,0.42560776861815103,0.0,-0.6960482191917756,-1.5524730453905784,-0.43146577371001155,-1.977240429263656
2019-10-09,1.5225517800330859,1.3533785633090232,-0.2998497855734099,1.0494706750155347,1.9801997457401017,3.0845371625378286,1.6647321194188085,4.8006185628368145,1.3770223842666862,1.471985281233996,-1.2195103040366249,0.23452396501882,0.9063536724703081,1.2084638801166214,-0.36123643038051434,0.8428620379531359,1.0182932829675175,0.8674390151966244,-0.01885772258260565,0.8484177133709596,1.359518983939778,1.8126958201749321,-2.732883745331115,-0.9697267945780405,1.2398103578869686,2.0899711796454357,-0.18856338903016232,1.89746687012918,0.24621770690405184,1.1959203269019747,-0.4238040257607966,0.7670479426508758,0.769417817937626,0.949637904539306,-1.5524730453905784,-0.617578013348057
2019-10-10,-3.6535561441106648,-1.520770999017757,1.3533785633090232,-0.18797422440646044,-1.4407070337832526,0.4063561566001591,3.0845371625378286,3.5034275258005803,-1.7314000932521212,1.2010554293179625,1.471985281233996,2.6907200696909808,-0.7761143926364272,0.8955201106284982,1.2084638801166214,2.1148060278212455,-1.476913237498309,0.33650492583733815,0.8674390151966244,1.2068629160487339,-0.47477698453960965,0.8605368218456049,1.8126958201749321,2.6888315570211985,-1.2375661648791063,1.017808538903868,2.0899711796454357,3.129051623676365,-1.147027870891129,0.5908935474071927,1.1959203269019747,1.7938804903529622,-0.030897909597682814,0.6763488498674869,0.949637904539306,1.63240961945205
2019-10-11,0.7532985637915957,-0.28248157343118696,-1.520770999017757,-1.7989566746026333,1.6556249100009346,0.6622527709887513,0.4063561566001591,1.0713000324960784,1.726268178168007,1.8495755678742738,1.2010554293179625,3.072845424969529,0.5917182469050446,-0.2958534804091026,0.8955201106284982,0.5970172028043377,1.304268281761354,0.4658095929368891,0.33650492583733815,0.8038819909994827,4.4130624475675555,6.060598578607282,0.8605368218456049,6.973289082846054,1.3510423112576464,-0.21753471488215928,1.017808538903868,0.7980597371185578,2.1527269515804455,1.451278744102547,0.5908935474071927,2.0507478039635334,1.0332829355488378,1.0366964418775617,0.6763488498674869,1.7200569762063047
2019-10-14,-1.699719571125732,0.07554469301413312,-0.28248157343118696,-0.20715028025452392,0.0365505433433943,0.9502932130179461,0.6622527709887513,1.6188393271424268,-0.317795215880224,0.19672707296578157,1.8495755678742738,2.049941256717025,0.05934853801447615,0.3560799085106573,-0.2958534804091026,0.059172953299188404,-0.37091423411318614,0.20400707360358067,0.4658095929368891,0.6707669510595851,-0.24965368791289075,-0.6102563402544958,6.060598578607282,5.413357051269461,-0.0458989269385906,-0.2065407940610658,-0.21753471488215928,-0.423626211015749,-0.4768436447092905,0.18733073580520687,1.451278744102547,1.641328171057666,-0.118133557768896,-0.11137659431119298,1.0366964418775617,0.9241652103760603
2019-10-15,0.41516776568674524,1.2266421788882034,0.07554469301413312,1.3031135349707594,0.03619956998336077,2.3533656726286845,0.9502932130179461,3.3260227599111154,0.3171712541556348,1.6915915451880599,0.19672707296578157,1.8916464366872265,0.11827591924391842,1.360139233067628,0.3560799085106573,1.72106232411501,-0.07402758048073703,0.24060905247519798,0.20400707360358067,0.44510698556555855,0.0,2.9584077712076073,-0.6102563402544958,2.3300975599587357,0.35644193887852377,1.046333241281156,-0.2065407940610658,0.8376313422350229,0.6051317046398597,1.512832503735577,0.18733073580520687,1.7029972398015318,0.38857707350925835,0.9900295843649364,-0.11137659431119298,0.8775503288200044
2019-10-16,0.2050719828546282,-0.8762140679550919,1.2266421788882034,0.33968009959822215,0.21223723017627988,-0.7782144221462401,2.3533656726286845,1.5568370194122094,0.014844061434924428,-0.7426110001520666,1.6915915451880599,0.9364186001437843,0.816810396630603,-0.9334880578160346,1.360139233067628,0.41395443794123654,0.0,-0.9047298372365308,0.24060905247519798,-0.666297646650168,0.7048038507244513,-2.277040299500791,2.9584077712076073,0.6140033345328566,1.6727369898113547,2.0710056346223116,1.046333241281156,3.1390084962873264,0.06697438046303898,-0.1339615362012856,1.512832503735577,1.3768443538721349,-0.17064030958677517,-0.16060324494317776,0.9900295843649364,0.8278363197833711
2019-10-17,0.6582702668264961,0.37615341325376683,-0.8762140679550919,-0.5033565638253478,0.9269170622233579,-0.42780369036951427,-0.7782144221462401,-1.202688882498825,0.46385986847257543,0.22445237433646645,-0.7426110001520666,-0.5198254338375252,0.1177883292277035,1.2367549910642175,-0.9334880578160346,0.29172197310215464,0.7080325714173616,0.35401983955384175,-0.9047298372365308,-0.5539129208008695,1.2482684395644537,1.997229503303126,-2.277040299500791,-0.3252885168613965,0.5574136198561069,-0.26755615600300686,2.0710056346223116,1.7979083755527037,0.7377639938115427,0.26827607151165456,-0.1339615362012856,0.13395514856371152,0.42895402328356264,0.29490780858319177,-0.16060324494317776,0.13383093212983857
2019-10-18,-0.3372687067232655,0.8619128880947062,0.37615341325376683,1.2413084160963155,-0.46545315680194793,1.0383064984248027,-0.42780369036951427,0.6060608945376806,-0.5524077755121963,-0.20902808603468903,0.22445237433646645,0.014955119799642494,-0.3490481176666525,-1.3379955930150875,1.2367549910642175,-0.1177883292277035,0.01856353772725637,-0.7055348381154687,0.35401983955384175,-0.35401273186351984,-0.40794540117345773,0.027191518653079512,1.997229503303126,2.0249640989891406,-0.03353317639602102,0.7042222891407516,-0.26755615600300686,0.4347819430512033,0.5384655769177658,0.09364507788263549,0.26827607151165456,0.36217237673039765,-0.19713857935615536,-0.43771637394311935,0.29490780858319177,-0.14409942512613302
2019-10-21,0.668766084727507,1.3932750780018046,0.8619128880947062,2.26719678356042,1.027643240905801,1.4174398852292598,1.0383064984248027,2.470463754093663,1.600848867210632,3.2914492791340386,-0.20902808603468903,3.075541139668373,1.0023589945213207,3.301895067929056,-1.3379955930150875,1.9197202644190947,1.5519854864605709,-0.46746447670135105,-0.7055348381154687,-1.1697011900778775,1.604133148911329,2.9907621678267517,0.027191518653079512,3.018766920132565,0.4440021557761534,0.7659035069979733,0.7042222891407516,1.4755194593483152,0.608129901609782,1.0792567483899018,0.09364507788263549,1.1739124970951205,0.4866302651578814,0.6779169061974434,-0.43771637394311935,0.2372331789541693
